File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260404011915    158   1730.0   1740.0   20.0     47.5   1911.0   1904.6   0.864
20260404015237     97    635.0    650.0   11.1     59.2   1708.2   1713.6   0.476
20260404015237    154      5.0    100.0   20.0    124.4   1902.2   1905.8   0.666
20260404015237    154    240.0    255.0   20.0    109.2   1906.5   1907.6   0.689
20260404015237    154    360.0    420.0   20.0    120.6   1911.0   1909.1   0.716
20260404022556     97   1030.0   1145.0    6.1    406.0   1649.1   1727.1   0.584
20260404022556     97   1555.0   1570.0   10.0    101.0   1703.2   1700.3   0.537
20260404022556     97   1640.0   1795.0   12.3    414.7   1704.1   1717.8   0.589
20260404022556    158    610.0    620.0   20.0     88.1   1951.7   1955.6   0.656
20260404022556    159    885.0    925.0   20.0    335.7   1858.2   1860.9   0.751
20260404022556    159    975.0    990.0   20.0    327.9   1877.8   1867.7   0.779
20260404022556    159   1030.0   1040.0   20.0    326.4   1866.5   1872.2   0.769
20260404022556    159   1200.0   1290.0   20.0    400.0   1876.3   1873.2   0.771
20260404022556    159   1350.0   1360.0   20.0    416.0   1866.1   1853.1   0.708
20260404022556    159   1430.0   1565.0   20.0    424.8   1923.3   1878.2   0.796
20260404022556    159   1680.0   1790.0   20.0    450.6   1872.2   1869.1   0.862
20260404022556    188    680.0    745.0   20.0    114.5   2281.3   2281.7   0.711
20260404022556    188    780.0    790.0   20.0    107.3   2284.0   2284.6   0.641
20260404022556    188    825.0    975.0    4.5    113.1   2283.6   2281.2   0.653
20260404022556    256    725.0    735.0   20.0     36.2   2330.8   2331.7   0.568
20260404022556    256    805.0    815.0   20.0     37.8   2336.8   2333.8   0.466
20260404022556    256   1260.0   1270.0   20.0     46.9   2327.9   2328.2   0.550
20260404025917     97   1475.0   1615.0    7.8    291.3   1711.0   1723.5   0.545
20260404025917     97   1660.0   1800.0    8.6    292.5   1747.8   1710.1   0.574
20260404025917    132   1510.0   1520.0   20.0     44.4   1948.9   1949.4   0.807
20260404025917    132   1625.0   1635.0   20.0     41.7   1949.9   1943.1   0.828
20260404025917    159    470.0    605.0   12.6    172.1   1826.7   1860.5   0.694
20260404025917    159    720.0    835.0   13.9    235.5   1874.8   1822.9   0.601
20260404025917    159    885.0    940.0    7.4    268.1   1904.1   1904.1   0.579
20260404025917    159    975.0   1000.0    6.9    236.7   1914.1   1907.8   0.468
20260404025917    159   1055.0   1160.0    3.6    264.7   1902.3   1908.5   0.638
20260404025917    159   1240.0   1355.0    3.3    273.3   1907.8   1898.9   0.505
20260404025917    188    190.0    200.0    0.2    136.3   2298.0   2298.6   0.651
20260404025917    188    295.0    305.0    0.3    130.8   2334.6   2333.2   0.651
20260404033239     97    765.0    825.0   10.8     78.7   1704.1   1719.9   0.705
20260404033239     97    900.0   1800.0    4.3    152.6   1721.0   1744.0   0.841
20260404033239    159   1505.0   1515.0    1.3    195.0   1930.3   1926.6   0.743
20260404043922    125   1540.0   1610.0   20.0    239.3   1757.0   1747.5   0.692
20260404051243    125    255.0    300.0   20.0     66.3   1755.3   1769.5   0.846
20260404051243    125    485.0    525.0   20.0    185.9   1815.0   1814.8   0.702
20260404051243    256   1250.0   1260.0   20.0     42.2   2320.7   2320.8   0.692
20260404065246     14     40.0    145.0   20.0     78.5   1920.8   1926.0   0.816
20260404065246     14    310.0    320.0   20.0     75.2   1924.7   1924.4   0.769
20260404065246     14    485.0    510.0   20.0     79.9   1918.0   1928.7   0.828
20260404065246     14    545.0    555.0   20.0     83.2   1925.6   1925.4   0.831
20260404065246     14    615.0    735.0   20.0    108.8   1935.1   1936.5   0.761
20260404065246     14   1045.0   1125.0    2.8     99.1   1924.0   1923.6   0.498
20260404065246     14   1280.0   1345.0    3.5     94.9   1919.9   1914.0   0.524
20260404065246     14   1615.0   1630.0    3.3     93.6   1915.4   1912.3   0.446
20260404065246     14   1700.0   1715.0    3.2     95.7   1916.8   1913.2   0.514
20260404065246     14   1780.0   1790.0    3.4     96.1   1918.2   1916.0   0.404

========================================================================
  End of report
========================================================================
