File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260328015509     87   1095.0   1800.0    4.0    121.1   1627.1   1527.7   0.721
20260328022846      6   1000.0   1010.0   11.1     89.7   1803.3   1810.8   0.428
20260328022846      6   1140.0   1150.0   11.1    120.9   1783.2   1787.0   0.460
20260328022846      6   1695.0   1800.0   10.6    167.8   1604.1   1558.6   0.759
20260328022846     87     50.0    215.0   20.0    121.5   1636.4   1636.3   0.706
20260328022846     87    275.0    345.0   20.0    122.0   1629.3   1639.1   0.647
20260328022846     87    605.0    660.0    3.2    111.4   1629.1   1640.7   0.547
20260328022846     87    700.0    720.0    3.7    103.1   1639.3   1634.0   0.459
20260328022846     87    760.0   1260.0    3.5    122.7   1631.1   1646.3   0.657
20260328022846     87   1310.0   1405.0    3.5    117.0   1635.1   1638.2   0.671
20260328022846     87   1480.0   1490.0   20.0    130.7   1611.8   1611.6   0.631
20260328022846     87   1525.0   1800.0   19.9    122.9   1597.0   1515.6   0.752
20260328030226     87   1385.0   1420.0   20.0    119.0   1625.5   1626.7   0.822
20260328030226     87   1475.0   1485.0   20.0    124.7   1626.3   1622.7   0.818
20260328030226     87   1535.0   1580.0   20.0    123.4   1620.7   1602.5   0.845
20260328030226     98     75.0    245.0    3.9    288.7   1687.2   1596.5   0.705
20260328030226     98    405.0   1095.0    4.2    281.7   1687.0   1599.0   0.769
20260328030226     98   1140.0   1510.0    3.6    225.0   1727.9   1710.0   0.776
20260328030226     98   1600.0   1790.0    3.0    218.2   1686.9   1608.5   0.706
20260328033606     98    715.0    725.0    2.2    203.9   1727.1   1620.4   0.736
20260328033606     98    795.0    805.0    2.1    200.9   1733.8   1733.9   0.741
20260328040944    101   1260.0   1735.0    4.5    278.1   1504.2   1467.6   0.729
20260328051659    125   1700.0   1790.0    7.8    130.8   1491.0   1493.8   0.684
20260328065714    227    755.0    780.0   20.0    108.0   1878.0   1886.1   0.859

========================================================================
  End of report
========================================================================
