========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-04-28 16:59:48
Folder:     D:/Data/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      32
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154431_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403154950_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403165630_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403172948_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403180307_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403183625_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403190945_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403194304_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403201624_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403204943_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403212301_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403215619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403222940_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403230259_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403233619_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404000939_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404004257_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404011616_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404014933_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404022250_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404025609_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404032926_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404040242_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404043600_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404050917_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404054234_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404061552_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404064909_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404072227_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404075543_Baseline.tdd
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260404082859_Baseline.tdd

Parameters:
  Amplitude  >= 20.0 mV
  Frequency     0.1 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 1277
  Total segments detected:  1573
  Files with detections:    32

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260403222940     82    589.0    626.0    1.4     33.7   1603.7   1412.6   0.000
20260403230259     82   1055.0   1077.0    1.3    225.4   1414.4   1604.4   0.000
20260403165630     86   1195.0   1205.0    1.0     46.6   1023.4   1129.1   0.000
20260403183625     86    234.0    304.0    1.7     23.6   1044.9   1044.3   0.000
20260404004257     86   1305.0   1429.0    1.1     20.2   1162.4   1198.5   0.000
20260404040242     86   1150.0   1198.0    1.9     23.1   1211.9   1337.4   0.000
20260404075543     86    975.0    995.0    1.2     52.0   1225.6   1234.5   0.000
20260403165630     85    325.0    340.0    1.4     21.8   1038.3   1038.6   0.000
20260403165630     85   1435.0   1447.0    1.1     31.6   1194.4   1299.2   0.000
20260403183625     85    394.0    441.0    2.0     22.3   1058.2   1186.4   0.000
20260403201624     85   1304.0   1395.0    2.1    279.4   1057.0   1622.1   0.000
20260403165630     92    102.0    151.0    1.5     23.5   1105.6   1178.9   0.000
20260403183625     92    145.0    160.0    1.5     23.4   1064.6   1071.4   0.000
20260403190945     92   1412.0   1465.0    2.2     20.3   1116.3   1291.0   0.000
20260403194304     92    681.0    766.0    1.6     24.2   1106.1   1298.0   0.000
20260403204943     92    673.0    784.0    1.1     57.8   1592.6   1599.3   0.000
20260403204943     92   1415.0   1440.0    1.0     53.6   1620.7   1614.7   0.000
20260403212301     92      0.0     10.0    1.1     58.2      0.0   1640.2   0.000
20260403212301     92   1326.0   1342.0    1.1     25.4   1707.4   1710.4   0.000
20260404025609     92    520.0    535.0    1.0     77.6   1042.7   1273.2   0.000
20260404025609     92    620.0    658.0    1.2     20.1   1281.2   1044.1   0.000
20260404040242     92   1467.0   1542.0    1.6     29.9   1151.0   1047.8   0.000
20260404043600     92    510.0    795.0    2.4     28.3   1164.1   1227.1   0.000
20260404061552     92    615.0    670.0    1.5     49.2   1123.3   1149.3   0.000
20260403165630     96    575.0    649.0    1.2     20.8   1463.7   1448.5   0.000
20260403165630     96    680.0    803.0    1.4     28.6   1439.3   1465.8   0.000
20260403204943     96   1779.0   1800.0    1.6     24.3   1153.7   1158.5   0.000
20260403233619     96   1337.0   1361.0    1.3     23.7   1189.3   1263.8   0.000
20260404025609     96    905.0    940.0    1.2     26.9   1164.5   1243.6   0.000
20260404040242     96   1260.0   1275.0    1.1     81.4   1132.1   1127.0   0.000
20260404050917     96    312.0    442.0    1.4     21.0   1145.4   1294.2   0.000
20260404075543     96    735.0    813.0    2.2     37.3   1147.3   1343.0   0.000
20260404075543     96   1705.0   1744.0    1.3     27.5   1118.4   1093.2   0.000
20260403165630    101    151.0    167.0    1.8     20.4   1375.7   1403.2   0.000
20260403201624    101      0.0     34.0    1.3     26.2      0.0   1041.1   0.000
20260403233619    101      2.0    170.0    1.7     34.6   1052.3   1487.6   0.000
20260403165630    110    893.0    915.0    1.0     22.4   1299.2   1327.4   0.000
20260403165630    110   1640.0   1659.0    1.0     38.8   1308.9   1303.9   0.000
20260404000939    110    910.0    998.0    1.8     23.2   1281.1   1507.9   0.000
20260404022250    110     25.0     40.0    1.1     31.1   1367.6   1476.4   0.000
20260403165630    115    435.0    600.0    1.3     31.1   1031.8   1030.3   0.000
20260403222940    115    998.0   1097.0    2.5     39.4   1067.4   1231.8   0.000
20260404014933    115   1498.0   1537.0    2.0     62.6   1175.5   1069.7   0.000
20260404025609    115   1525.0   1609.0    1.2     22.4   1083.6   1353.8   0.000
20260404040242    115    766.0    844.0    1.4     44.5   1075.8   1300.5   0.000
20260404040242    115   1166.0   1234.0    1.0     21.6   1393.3   1412.1   0.000
20260404043600    115      0.0    171.0    2.4     23.0      0.0   1552.2   0.000
20260403165630    122    937.0    963.0    1.7     24.7   1025.3   1027.3   0.000
20260403194304    122   1595.0   1624.0    1.7     20.0   1151.4   1224.0   0.000
20260403201624    122      0.0     31.0    1.6     30.0      0.0   1479.3   0.000
20260403222940    122    376.0    390.0    1.8     23.2   1344.6   1059.6   0.000
20260403233619    122    590.0    604.0    1.1     66.5   1063.0   1317.3   0.000
20260403233619    122    811.0    860.0    1.1     25.9   1389.2   1445.7   0.000
20260404000939    122    194.0    265.0    1.1     36.5   1362.1   1296.4   0.000
20260403165630    124    501.0    603.0    1.9     24.3   1023.7   1667.0   0.000
20260403180307    124   1448.0   1501.0    1.9     21.1   1033.4   1033.9   0.000
20260403190945    124    451.0    475.0    1.4     27.4   1168.6   1204.2   0.000
20260403190945    124   1090.0   1105.0    1.0     50.9   1047.4   1046.0   0.000
20260403204943    124     90.0    115.0    1.8     84.1   1390.9   1497.5   0.000
20260404014933    124    160.0    175.0    1.0     28.9   1276.7   1315.2   0.000
20260403165630    130    783.0    806.0    1.1     25.0   1102.4   1035.4   0.000
20260403172948    130      1.0     71.0    1.1     23.7   1190.6   1263.9   0.000
20260403180307    130    769.0    813.0    1.7     35.1   1061.2   1496.3   0.000
20260403204943    130      1.0    105.0    1.0     20.6   1190.4   1272.1   0.000
20260403212301    130   1781.0   1799.0    1.2     20.2   1071.0   1233.0   0.000
20260403233619    130    107.0    135.0    1.1     21.0   1353.0   1075.6   0.000
20260404014933    130     44.0    157.0    2.2     30.3   1155.3   1339.4   0.000
20260404054234    130    742.0    766.0    2.4     30.3   1162.4   1188.2   0.000
20260404072227    130   1558.0   1677.0    1.6     23.5   1105.7   1095.1   0.000
20260404082859    130    900.0    910.0    1.2     82.7   1104.4   1109.5   0.000
20260403165630    143    192.0    438.0    1.7     21.4   1038.9   1032.5   0.000
20260403204943    143    200.0    234.0    1.1     21.7   1215.2   1053.7   0.000
20260403233619    143      1.0     31.0    1.0     34.6   1293.8   1061.1   0.000
20260404014933    143    290.0    329.0    1.1     67.8   1276.6   1361.0   0.000
20260403165630    166   1725.0   1768.0    1.5     31.6   1087.8   1309.6   0.000
20260403204943    166      3.0     31.0    1.2     32.7   1262.7   1365.1   0.000
20260404025609    166     93.0    189.0    1.2     24.3   1253.1   1285.9   0.000
20260404025609    166    353.0    441.0    1.1     29.3   1293.5   1359.5   0.000
20260404064909    166    631.0    659.0    1.4     24.1   1219.2   1318.8   0.000
20260404064909    166    840.0    855.0    1.1     20.8   1344.1   1344.3   0.000
20260404072227    166   1071.0   1157.0    2.6     45.2   1156.7   1396.9   0.000
20260403165630    186    580.0    840.0    1.4     25.8   1147.3   1384.4   0.000
20260403165630    186    879.0    976.0    1.4     22.2   1395.3   1462.8   0.000
20260403172948    186    476.0    519.0    2.4     25.2   1110.4   1594.3   0.000
20260403180307    186      0.0     66.0    2.7     23.4      0.0   1371.1   0.000
20260403180307    186    513.0    576.0    1.6     23.5   1431.4   1456.8   0.000
20260403230259    186     30.0     42.0    1.1     20.2   1216.3   1145.3   0.000
20260404004257    186   1670.0   1680.0    1.1    119.6   1160.1   1227.4   0.000
20260404011616    186    743.0    757.0    1.0     23.4   1217.9   1143.1   0.000
20260404025609    186   1366.0   1396.0    1.8     39.3   1158.6   1463.4   0.000
20260404050917    186   1679.0   1799.0    1.5     20.6   1197.4   1383.2   0.000
20260403165630    189   1265.0   1398.0    2.4     21.9   1108.5   1279.7   0.000
20260403165630    189   1590.0   1602.0    1.3     24.1   1300.9   1338.9   0.000
20260403172948    189    851.0    865.0    1.1     23.2   1306.9   1372.9   0.000
20260403180307    189    690.0    864.0    2.5     59.1   1797.9   1751.3   0.000
20260403183625    189     59.0    218.0    1.5     24.2   1380.9   1669.0   0.000
20260403190945    189    155.0    485.0    1.2    105.6   1692.5   1724.4   0.000
20260403190945    189    525.0    612.0    1.4    131.8   1726.9   1759.5   0.000
20260403190945    189   1000.0   1010.0    1.1     38.7   1702.7   1705.0   0.000
20260403165630    204   1035.0   1051.0    1.0     20.1   1338.6   1341.4   0.000
20260404004257    204    348.0    369.0    1.5     26.7   1251.1   1148.0   0.000
20260403165630    206   1396.0   1468.0    1.1     24.0   1134.8   1131.8   0.000
20260404000939    206    978.0   1019.0    2.6     37.6   1182.2   1578.6   0.000
20260404014933    206     60.0     79.0    1.9     20.2   1365.1   1169.7   0.000
20260404025609    206    671.0    699.0    1.1     24.6   1323.0   1535.1   0.000
20260403165630    214   1479.0   1800.0    2.2     57.8   1158.7   1455.7   0.000
20260403180307    214    433.0    734.0    2.4     36.6   1180.8   1552.3   0.000
20260403183625    214    872.0    907.0    1.1     23.5   1502.3   1597.1   0.000
20260403190945    214    141.0    196.0    1.6     36.7   1333.6   1466.4   0.000
20260403194304    214      0.0     99.0    2.6     25.2      0.0   1230.4   0.000
20260403165630    222    460.0    488.0    2.0     22.3   1301.3   1197.4   0.000
20260403194304    222    336.0    424.0    1.5     25.0   1221.0   1798.3   0.000
20260404025609    222    398.0    420.0    1.1     27.1   1316.5   1296.1   0.000
20260404050917    222   1355.0   1365.0    1.4     26.0   1473.0   1480.0   0.000
20260404061552    222    535.0    555.0    1.1    202.7   1368.7   1535.2   0.000
20260404061552    222   1075.0   1094.0    1.7     35.5   1365.0   1436.7   0.000
20260404082859    222    587.0    611.0    1.3     20.8   1257.4   1257.8   0.000
20260403165630    227    775.0    810.0    2.1     37.0   1201.6   1480.7   0.000
20260403165630    227   1085.0   1160.0    1.6     33.6   1573.7   1564.0   0.000
20260403194304    227    510.0    536.0    1.2     52.3   1222.3   1220.8   0.000
20260403194304    227    998.0   1079.0    1.7     21.5   1224.1   1368.2   0.000
20260403194304    227   1165.0   1223.0    1.1     24.9   1391.3   1423.7   0.000
20260403194304    227   1415.0   1510.0    2.2     29.5   1454.0   1791.9   0.000
20260403201624    227    208.0    366.0    2.8     55.6   2014.6   2071.6   0.000
20260403201624    227    765.0    810.0    1.4     25.3   2007.2   1856.5   0.000
20260403201624    227    975.0   1113.0    1.3     40.3   1719.8   1755.7   0.000
20260403201624    227   1383.0   1480.0    1.4     30.1   1746.1   1752.8   0.000
20260403201624    227   1530.0   1743.0    1.5     28.4   1749.3   1781.4   0.000
20260403212301    227    655.0    670.0    1.1     41.3   1846.6   1842.0   0.000
20260403165630    228    204.0    260.0    1.5     28.8   1221.9   1224.6   0.000
20260403190945    228    316.0    412.0    2.2     31.0   1395.0   1573.9   0.000
20260403194304    228     56.0     79.0    1.0     34.4   1239.7   1241.2   0.000
20260404011616    228    619.0    669.0    2.3     26.2   1280.8   1695.2   0.000
20260404014933    228   1667.0   1707.0    1.6     33.4   1281.7   1363.8   0.000
20260404054234    228     81.0    171.0    3.1     35.7   1411.1   1595.8   0.000
20260403165630    241   1175.0   1244.0    1.5     34.4   1264.9   1409.2   0.000
20260403201624    241    625.0    637.0    1.1     44.2   1276.4   1281.7   0.000
20260403201624    241   1685.0   1700.0    1.0     24.4   1428.9   1422.4   0.000
20260403212301    241    674.0    718.0    3.5     24.4   1286.1   1804.5   0.000
20260403165630    251    170.0    185.0    1.1     24.8   1340.1   1334.6   0.000
20260403183625    251    204.0    365.0    1.4     26.8   1536.4   1719.1   0.000
20260403204943    251    947.0    970.0    1.4     28.2   1835.2   1874.2   0.000
20260403204943    251   1690.0   1705.0    1.2     27.7   1863.8   1854.3   0.000
20260403172948      1   1565.0   1580.0    1.0     49.1   1156.4   1156.8   0.000
20260403172948      1   1710.0   1730.0    1.3    162.1   1207.2   1155.7   0.000
20260403180307      1   1418.0   1504.0    1.4     22.6   1160.5   1369.6   0.000
20260403190945      1   1400.0   1425.0    1.2     52.4   1169.8   1173.3   0.000
20260403204943      1   1270.0   1296.0    1.2     32.4   1172.6   1173.3   0.000
20260403222940      1   1570.0   1585.0    1.1     32.5   1207.5   1216.7   0.000
20260403233619      1    554.0    621.0    1.7    153.8   1186.4   1523.9   0.000
20260403233619      1   1517.0   1558.0    1.4     23.1   1165.4   1436.3   0.000
20260404025609      1   1264.0   1329.0    1.4     25.6   1507.1   1564.9   0.000
20260404054234      1    261.0    373.0    1.9     36.9   1274.6   1501.4   0.000
20260403172948      2    417.0    456.0    2.4     21.9   1153.3   1550.6   0.000
20260403194304      2   1498.0   1672.0    1.4     28.4   1159.5   1162.1   0.000
20260403212301      2   1373.0   1426.0    1.2     47.0   1166.4   1233.8   0.000
20260403212301      2   1532.0   1620.0    1.1     27.8   1334.6   1331.0   0.000
20260403222940      2   1679.0   1711.0    1.6     32.9   1183.9   1177.0   0.000
20260403233619      2   1434.0   1477.0    2.8     21.6   1173.0   1458.4   0.000
20260404004257      2    208.0    233.0    1.4     25.8   1542.2   1647.6   0.000
20260404014933      2     10.0     55.0    1.4     23.8   1954.7   1942.5   0.000
20260404014933      2    310.0    337.0    1.1     23.8   1941.3   1941.3   0.000
20260404022250      2   1400.0   1410.0    1.1     34.7   2044.0   2043.5   0.000
20260404025609      2     37.0    130.0    1.6     21.4   2067.8   2064.5   0.000
20260403172948      6    558.0    582.0    1.7     24.8   1152.0   1152.3   0.000
20260403201624      6    615.0    681.0    1.5     28.3   1211.4   1435.2   0.000
20260403215619      6    347.0    383.0    1.1     22.7   1293.6   1319.9   0.000
20260404011616      6    709.0    750.0    1.1     26.2   1246.7   1297.3   0.000
20260404040242      6   1440.0   1459.0    1.1    103.3   1183.1   1190.9   0.000
20260404050917      6   1778.0   1800.0    1.0     24.6   1186.7   1442.7   0.000
20260403172948     15   1579.0   1655.0    1.5     50.4   1129.4   1396.2   0.000
20260404000939     15   1689.0   1726.0    1.8     31.6   1151.8   1482.1   0.000
20260404004257     15   1455.0   1477.0    1.1     34.1   1240.1   1140.0   0.000
20260404014933     15   1000.0   1061.0    1.7     28.8   1299.5   1669.7   0.000
20260404050917     15    159.0    189.0    1.5     25.0   1281.9   1316.7   0.000
20260403172948     17   1282.0   1327.0    1.2     24.1   1115.0   1113.3   0.000
20260403230259     17    695.0    784.0    1.8     26.9   1211.4   1215.6   0.000
20260404011616     17     61.0    373.0    1.8     20.1   1182.0   1195.6   0.000
20260403172948     19   1577.0   1668.0    1.2     23.7   1124.9   1370.2   0.000
20260403180307     19   1651.0   1800.0    2.4     33.1   1118.7   1401.4   0.000
20260403215619     19    289.0    530.0    2.1     31.9   1142.9   1516.6   0.000
20260403172948     20    646.0    695.0    1.8     24.8   1112.5   1408.8   0.000
20260403180307     20   1720.0   1737.0    1.8     32.6   1107.6   1105.6   0.000
20260403215619     20     91.0    140.0    1.8     56.5   1255.3   1431.6   0.000
20260403172948     31   1775.0   1785.0    1.0    166.2   1191.9   1092.4   0.000
20260403190945     31   1198.0   1348.0    1.1     22.3   1110.4   1104.9   0.000
20260403201624     31    167.0    193.0    2.2     22.5   1105.3   1105.1   0.000
20260403212301     31    340.0    350.0    1.1     26.3   1220.5   1291.3   0.000
20260403233619     31    178.0    229.0    1.3     22.6   1116.0   1118.4   0.000
20260404050917     31    635.0    649.0    1.4     55.0   1125.6   1132.8   0.000
20260404061552     31    822.0    860.0    1.0     25.9   1237.7   1193.7   0.000
20260404072227     31   1050.0   1060.0    1.0     29.4   1164.7   1153.4   0.000
20260403172948     32    713.0    759.0    2.5     21.2   1100.0   1413.3   0.000
20260403183625     32   1153.0   1175.0    1.0     40.1   1102.4   1101.5   0.000
20260403194304     32     45.0     79.0    1.9     63.4   1293.3   1453.5   0.000
20260404032926     32   1393.0   1405.0    1.0     22.0   1132.2   1163.2   0.000
20260404050917     32    195.0    218.0    1.1     37.2   1131.3   1337.8   0.000
20260404050917     32    413.0    445.0    1.6     32.7   1334.5   1347.6   0.000
20260403172948     51   1593.0   1631.0    1.1     20.8   1057.6   1250.2   0.000
20260403194304     51    939.0    959.0    1.5     20.4   1065.8   1066.4   0.000
20260403222940     51      1.0     33.0    4.0     22.8   1313.8   1079.8   0.000
20260404022250     51    646.0    660.0    1.1     23.4   1157.5   1258.2   0.000
20260404064909     51    791.0    839.0    1.1     22.9   1123.8   1360.3   0.000
20260403172948     61    836.0   1022.0    1.1     35.9   1057.6   1056.8   0.000
20260403201624     61    171.0    299.0    1.1     21.5   1065.6   1060.3   0.000
20260403215619     61    490.0    500.0    1.3     39.4   1148.7   1154.3   0.000
20260403222940     61   1463.0   1502.0    1.4     32.5   1219.1   1078.6   0.000
20260403230259     61   1472.0   1516.0    1.9     23.2   1299.8   1078.3   0.000
20260403233619     61   1198.0   1227.0    2.5     37.7   1084.7   1467.9   0.000
20260404032926     61   1574.0   1594.0    2.2     25.3   1176.8   1180.7   0.000
20260404050917     61   1380.0   1434.0    1.2     23.0   1230.0   1103.1   0.000
20260404072227     61   1723.0   1743.0    1.2     24.0   1111.5   1108.0   0.000
20260404075543     61   1343.0   1363.0    1.1     33.7   1101.2   1103.7   0.000
20260403172948     81    183.0    204.0    1.7     29.8   1042.7   1044.5   0.000
20260404000939     81    400.0    420.0    1.0     30.2   1223.5   1242.0   0.000
20260404000939     81    474.0    562.0    2.0     44.2   1257.4   1068.1   0.000
20260404025609     81   1348.0   1392.0    1.2     27.2   1081.0   1440.1   0.000
20260404040242     81   1745.0   1784.0    1.4     63.3   1083.3   1076.3   0.000
20260404050917     81    872.0    995.0    2.0     32.9   1151.0   1255.6   0.000
20260404061552     81   1305.0   1360.0    1.4     31.4   1368.8   1445.0   0.000
20260404072227     81    900.0    955.0    1.5     68.3   1211.9   1348.2   0.000
20260403172948     83     80.0    116.0    2.2     41.5   1266.4   1295.1   0.000
20260403194304     83    235.0    259.0    1.8     66.5   1041.4   1040.3   0.000
20260403194304     83    455.0    475.0    1.1     55.4   1040.9   1299.9   0.000
20260403222940     83    545.0    560.0    1.1     85.5   1054.5   1057.1   0.000
20260404004257     83   1221.0   1261.0    3.4     20.5   1055.1   1401.1   0.000
20260404014933     83     50.0     81.0    1.8     33.8   1210.5   1282.5   0.000
20260403172948     95    521.0    579.0    1.0     22.4   1027.3   1246.2   0.000
20260403201624     95    810.0    873.0    1.4     26.5   1097.2   1322.6   0.000
20260403204943     95    316.0    384.0    1.6     20.4   1049.2   1433.7   0.000
20260403172948    103    240.0    281.0    1.8     29.1   1219.6   1279.7   0.000
20260403183625    103    265.0    275.0    1.2     23.9   1390.8   1390.3   0.000
20260403204943    103      0.0    260.0    1.2     28.6      0.0   1429.9   0.000
20260403212301    103    989.0   1112.0    2.0     22.2   1057.4   1554.0   0.000
20260403172948    107    637.0    677.0    1.1     21.9   1088.8   1043.0   0.000
20260403183625    107   1235.0   1250.0    1.0     29.7   1105.0   1179.9   0.000
20260403194304    107   1486.0   1520.0    1.2     24.6   1111.3   1295.2   0.000
20260404000939    107    725.0    737.0    1.2     23.8   1326.3   1223.0   0.000
20260404014933    107    554.0    583.0    1.1     32.7   1121.3   1228.9   0.000
20260404014933    107    636.0    853.0    1.0     21.8   1262.1   1319.7   0.000
20260403172948    126    362.0    390.0    2.4     23.8   1046.9   1047.5   0.000
20260403190945    126   1290.0   1343.0    1.9     20.4   1064.0   1274.6   0.000
20260403172948    147      1.0     78.0    2.1     29.8   1259.8   1402.7   0.000
20260403212301    147      0.0    141.0    1.1     21.2      0.0   1440.4   0.000
20260404014933    147    110.0    141.0    1.7     20.8   1089.2   1132.7   0.000
20260404022250    147    293.0    305.0    1.0     23.0   1125.3   1120.5   0.000
20260403172948    159    452.0    475.0    1.3     28.2   1068.4   1228.9   0.000
20260403180307    159      0.0     51.0    3.1     25.7      0.0   1377.3   0.000
20260403201624    159   1328.0   1404.0    1.4     23.2   1064.1   1060.3   0.000
20260404004257    159    741.0    760.0    1.1     33.4   1135.8   1128.3   0.000
20260404011616    159     80.0    351.0    1.2     49.6   1062.9   1503.8   0.000
20260403172948    172   1345.0   1369.0    1.1     42.9   1099.9   1098.8   0.000
20260403194304    172    236.0    320.0    3.3     24.6   1187.4   1320.1   0.000
20260403222940    172   1751.0   1780.0    1.6     28.7   1229.5   1179.9   0.000
20260403233619    172   1275.0   1285.0    1.0     20.2   1189.6   1189.3   0.000
20260403172948    175   1108.0   1300.0    2.1     25.0   1092.3   1218.5   0.000
20260403180307    175    406.0    480.0    1.7     20.8   1095.0   1396.6   0.000
20260403194304    175    572.0    647.0    2.9     26.0   1100.4   1098.9   0.000
20260403201624    175   1139.0   1225.0    3.7     20.5   1231.4   1485.9   0.000
20260403222940    175    725.0    765.0    1.2     27.3   1209.7   1249.3   0.000
20260403233619    175   1569.0   1630.0    1.1     22.2   1113.1   1115.5   0.000
20260404064909    175   1444.0   1657.0    1.4     29.4   1301.0   1372.5   0.000
20260404075543    175   1242.0   1271.0    1.1     43.8   1143.5   1144.5   0.000
20260404082859    175      0.0     45.0    1.5     33.5      0.0   1166.0   0.000
20260403172948    185    723.0    764.0    2.0     21.4   1087.8   1439.6   0.000
20260403222940    185    653.0    828.0    1.3     22.7   1126.1   1211.9   0.000
20260403222940    185    960.0    970.0    1.0     51.8   1221.4   1380.3   0.000
20260403222940    185   1043.0   1087.0    1.0     27.0   1361.9   1418.0   0.000
20260403222940    185   1555.0   1570.0    1.0     23.0   1436.2   1466.8   0.000
20260403230259    185   1054.0   1080.0    1.0     22.9   1113.4   1114.4   0.000
20260404014933    185      8.0     24.0    1.7     33.3   1107.8   1112.3   0.000
20260404040242    185    115.0    268.0    1.4     20.8   1242.3   1266.3   0.000
20260404054234    185    439.0    455.0    1.4     26.3   1179.3   1303.8   0.000
20260404072227    185    546.0    578.0    1.3     23.4   1131.8   1134.9   0.000
20260403172948    203    419.0    499.0    1.9     21.2   1148.2   1630.5   0.000
20260403194304    203    361.0    375.0    1.0     60.0   1166.2   1243.1   0.000
20260403215619    203    189.0    321.0    1.0     21.6   1161.8   1612.3   0.000
20260403215619    203    661.0    680.0    1.0     37.3   1547.9   1164.3   0.000
20260403215619    203   1004.0   1355.0    1.2     25.1   1167.8   1627.8   0.000
20260403222940    203      0.0     49.0    2.0     34.6      0.0   1686.1   0.000
20260403172948    216    328.0    340.0    1.2     32.2   1192.7   1293.6   0.000
20260403190945    216    939.0   1015.0    1.8     71.6   1207.5   1506.8   0.000
20260403204943    216    170.0    238.0    1.6     31.8   1308.7   1721.2   0.000
20260403222940    216   1645.0   1663.0    1.3     28.9   1305.5   1205.2   0.000
20260403230259    216    950.0    960.0    1.3    311.3   1213.3   1223.5   0.000
20260403233619    216    602.0    643.0    3.0     23.2   1213.1   1207.5   0.000
20260404000939    216    644.0    660.0    1.0     33.3   1239.4   1371.1   0.000
20260404011616    216      0.0   1800.0    3.2    192.9      0.0   2134.4   0.000
20260404014933    216      0.0   1800.0    6.4    228.3      0.0   2117.9   0.000
20260404022250    216      0.0   1800.0    4.5    199.4      0.0   2158.0   0.000
20260404025609    216      0.0   1800.0    5.9    273.2      0.0   2158.3   0.000
20260404032926    216      0.0   1800.0    5.8    210.3      0.0   2182.0   0.000
20260404040242    216      0.0   1800.0    4.7    219.5      0.0   2182.1   0.000
20260404043600    216      0.0   1800.0    4.5    250.9      0.0   2236.6   0.000
20260404054234    216      0.0   1655.0    1.3    190.4      0.0   2245.1   0.000
20260404054234    216   1719.0   1800.0    1.5    160.4   2255.8   2242.0   0.000
20260404061552    216     32.0    109.0    1.4     22.5   2280.7   2270.8   0.000
20260404061552    216    180.0    190.0    1.6     21.4   2279.1   2276.2   0.000
20260403172948    240    388.0    424.0    1.9     22.5   1259.5   1602.6   0.000
20260403190945    240    711.0    745.0    1.9     65.4   1313.2   1669.1   0.000
20260403194304    240      8.0     80.0    1.3     59.4   1497.1   1551.8   0.000
20260403194304    240    450.0    470.0    1.4     27.4   2333.1   2341.3   0.000
20260403194304    240    565.0    590.0    5.0     51.5   1962.4   1789.5   0.000
20260404022250    240    315.0    330.0    1.1     57.7   1271.3   1270.0   0.000
20260404043600    240    921.0   1059.0    3.2     28.8   1376.0   1709.5   0.000
20260404050917    240   1269.0   1307.0    1.7     37.3   1283.3   1627.0   0.000
20260403180307     29    896.0    926.0    1.1     22.4   1103.0   1301.3   0.000
20260403194304     29    867.0    932.0    1.2     37.2   1237.7   1321.8   0.000
20260403204943     29    805.0    835.0    1.0     29.8   1165.0   1170.2   0.000
20260403215619     29     48.0     80.0    2.2     46.4   1222.1   1314.9   0.000
20260403215619     29    210.0    248.0    1.5     33.8   1120.2   1104.5   0.000
20260404004257     29   1434.0   1478.0    1.2     21.2   1193.7   1256.0   0.000
20260404075543     29   1070.0   1104.0    1.3     20.9   1448.1   1170.6   0.000
