========================================================================
  STEP NOISE FINDER — SCAN REPORT
========================================================================

Date:       2026-05-22 10:49:02
Folder:     //quark/UsersNoBackup/step_noise_investigation/Complete_Runs/HAK04-008B-02L64869w15-205B16a
Files:      1
            - HAK04-008B-02L64869w15-205B16a-OHMX205-UNO256_205_20260403162311_Baseline.tdd

Parameters:
  Amplitude  >= 1.0 mV
  Frequency     10.0 - 20.0 Hz
  Periodicity >= 0.2
  Gap merge  <= 30.0 s

========================================================================
  SUMMARY
========================================================================

  Channels with step noise: 187
  Total segments detected:  222
  Files with detections:    1

========================================================================
  DETECTIONS
========================================================================

File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
20260403162311    147    769.0   1051.0   11.1      1.5   1046.9   1045.4   0.201
20260403162311    148   1481.0   1529.0   11.1      1.7   1045.9   1041.8   0.222
20260403162311    149      0.0   1800.0   11.9      2.3      0.0   1026.7   0.256
20260403162311    150      0.0   1800.0   18.9     38.4      0.0    547.9   0.342
20260403162311    153   1251.0   1389.0   12.5      1.2   1054.7   1051.9   0.225
20260403162311    155      0.0   1798.0   11.8      2.2      0.0   1030.6   0.279
20260403162311    157      0.0   1800.0   11.5      4.9      0.0   1047.5   0.324
20260403162311    158    203.0    950.0   11.1      1.7   1049.6   1044.2   0.300
20260403162311    159      0.0    901.0   11.8      1.3      0.0   1051.4   0.289
20260403162311    160    209.0    465.0   11.1      1.3   1063.6   1060.2   0.251
20260403162311    160   1179.0   1647.0   11.1      1.4   1056.4   1055.6   0.223
20260403162311    161      0.0   1800.0   13.1     23.9      0.0    923.7   0.308
20260403162311    163      5.0   1800.0   11.1      2.8   1063.2   1057.3   0.258
20260403162311    165      1.0    657.0   10.0      1.1   1064.3   1068.3   0.206
20260403162311    168   1712.0   1757.0   13.4     11.0   1094.4   1477.3   0.236
20260403162311    167      0.0   1800.0   11.1      5.4      0.0   1057.7   0.317
20260403162311    170    886.0    930.0   11.1      1.3   1053.4   1051.6   0.269
20260403162311    169      0.0   1800.0   11.8      3.8      0.0   1065.9   0.255
20260403162311    173      0.0   1799.0   11.8      2.2      0.0   1056.0   0.275
20260403162311    175      0.0   1800.0   10.6      2.8      0.0   1071.1   0.252
20260403162311    176   1252.0   1450.0   11.1      1.6   1081.6   1085.7   0.277
20260403162311    177      0.0   1799.0   10.9      5.0      0.0   1082.3   0.254
20260403162311    178    330.0    792.0   11.8      1.7   1086.0   1082.4   0.302
20260403162311    179      0.0   1800.0   11.8      5.4      0.0   1073.2   0.296
20260403162311    181      0.0   1800.0   11.4      3.1      0.0   1093.2   0.286
20260403162311    185      2.0   1023.0   12.1      2.0   1076.9   1272.5   0.284
20260403162311    185   1591.0   1799.0   12.5      1.9   1324.0   1352.9   0.305
20260403162311    183      0.0   1800.0   11.4      4.0      0.0   1363.8   0.247
20260403162311    184      0.0    994.0   12.5      6.9      0.0   1485.7   0.230
20260403162311    187      3.0   1799.0   11.8      2.9   1099.5   1094.1   0.230
20260403162311    190    502.0    902.0   11.1      1.8   1428.1   1474.1   0.303
20260403162311    190   1067.0   1237.0   12.6      1.5   1483.6   1481.0   0.298
20260403162311    189      0.0   1800.0   11.5      5.0      0.0   1102.7   0.315
20260403162311    194      2.0   1800.0   11.1      1.8   1126.4   1681.7   0.254
20260403162311    193      0.0   1800.0   11.9      2.8      0.0   1107.9   0.293
20260403162311    195    814.0   1654.0   11.1      1.5   1120.2   1116.2   0.243
20260403162311    198      0.0   1800.0   11.1      2.4      0.0   1129.9   0.231
20260403162311    199      1.0   1799.0   11.4      2.6   1132.7   1121.9   0.318
20260403162311    200    517.0   1800.0   11.1      1.7   1124.3   1131.2   0.251
20260403162311    202      0.0   1800.0   11.6      3.6      0.0   1128.9   0.318
20260403162311    203    161.0   1515.0   11.1      1.9   1138.9   1129.1   0.267
20260403162311    207    206.0    722.0   12.3      8.5   1163.5   1162.5   0.240
20260403162311    210     38.0   1800.0   10.0      1.7   1170.4   1154.7   0.258
20260403162311    211      0.0   1800.0   11.6      5.3      0.0   1147.2   0.286
20260403162311    212      0.0   1304.0   11.1      1.4      0.0   1160.6   0.245
20260403162311    213      1.0   1334.0   11.1      1.7   1168.6   1157.6   0.267
20260403162311    214      0.0   1800.0   11.1      2.8      0.0   1157.5   0.255
20260403162311    215   1340.0   1800.0   10.0      1.6   1168.8   1162.6   0.230
20260403162311    216      0.0   1800.0   11.1      3.2      0.0   1165.8   0.201
20260403162311    217      4.0   1800.0   11.1      2.0   1185.8   1309.9   0.230
20260403162311    220      0.0   1800.0   10.8      5.1      0.0   1442.2   0.243
20260403162311    219      1.0   1799.0   11.1      1.5   1189.7   1174.2   0.271
20260403162311    221      2.0   1797.0   11.1      1.9   1179.7   1166.5   0.247
20260403162311    222      5.0    603.0   11.1      1.6   1195.4   1188.2   0.234
20260403162311    223      0.0   1442.0   11.1      1.3      0.0   1200.1   0.203
20260403162311    224      0.0   1800.0   11.4      3.4      0.0   1182.4   0.241
20260403162311    225      0.0   1800.0   10.9      3.0      0.0   1180.8   0.301
20260403162311    226      0.0   1800.0   11.6      5.9      0.0   1085.2   0.331
20260403162311    228      0.0   1800.0   11.1      1.8      0.0   1207.5   0.241
20260403162311    229      1.0   1799.0   10.0      1.3   1224.6   1204.0   0.237
20260403162311    231      3.0   1800.0   10.9      2.4   1233.2   1211.9   0.255
20260403162311    232      0.0   1800.0   11.1      3.6      0.0   1316.1   0.260
20260403162311    235      0.0   1800.0   11.1      1.8      0.0   1222.0   0.213
20260403162311    236      2.0   1588.0   12.9      3.0   1245.2   1950.2   0.252
20260403162311    237      0.0    542.0   11.8      3.3      0.0   1483.0   0.258
20260403162311    237    830.0   1141.0   11.6      1.3   1613.6   1526.6   0.272
20260403162311    237   1348.0   1800.0   11.1      1.7   1218.8   1213.8   0.216
20260403162311    239      3.0   1799.0   11.1      2.2   1244.6   1226.6   0.244
20260403162311    240    937.0   1221.0   11.1      1.7   1613.7   1587.0   0.206
20260403162311    242     99.0    413.0   13.9     11.5   1275.8   1743.0   0.272
20260403162311    241      1.0   1797.0   11.1      1.6   1267.0   1244.9   0.242
20260403162311    243      0.0   1800.0   11.4      2.4      0.0   1238.8   0.245
20260403162311    244    328.0   1798.0   11.1      2.1   1281.4   1264.5   0.274
20260403162311    246      0.0   1800.0   11.2      1.9      0.0   1657.3   0.231
20260403162311    248      0.0   1596.0   11.2      2.1      0.0   1288.1   0.280
20260403162311    250      0.0   1115.0   12.3      2.7      0.0   1783.6   0.265
20260403162311    250   1171.0   1588.0   11.5      1.9   1775.1   1804.7   0.246
20260403162311    250   1641.0   1799.0   11.1      1.6   1808.1   1797.0   0.249
20260403162311    251   1640.0   1798.0   11.1      1.8   1266.9   1264.2   0.253
20260403162311    253      0.0   1800.0   11.1      1.9      0.0   1289.7   0.261
20260403162311    255      1.0   1800.0   11.7      2.1   1312.6   1285.0   0.300
20260403162311    256      1.0   1799.0   11.1      1.7   1333.1   1327.2   0.241

========================================================================
  End of report
========================================================================
