File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748    124   1240.0   1255.0   20.0     22.2   1042.8   1047.8   0.816
20260406182748    124   1570.0   1585.0   20.0     54.9   1040.2   1092.7   0.773
20260406182748    124   1740.0   1755.0   20.0     41.0   1081.5   1150.2   0.902
20260406182748    126   1285.0   1300.0   20.0     87.5    845.0    949.5   0.798
20260406182748    126   1460.0   1550.0   20.0     81.9    973.7   1130.6   0.905
20260406182748    126   1595.0   1610.0   20.0     29.4   1152.3   1176.7   0.696
20260406182748    126   1785.0   1800.0   20.0     21.5   1166.3   1167.1   0.778
20260406182748    127   1210.0   1225.0   20.0     71.9    856.7    856.2   0.756
20260406182748    127   1705.0   1720.0   20.0     39.0    854.6    855.9   0.772
20260406182748    128    500.0    515.0   20.0     53.0    842.3    841.5   0.783
20260406182748    129    975.0    990.0   20.0     54.4    847.2    848.5   0.737
