File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403155223    170   1445.0   1480.0   20.0    132.7   1105.4   1105.2   0.887
20260403155223    171    475.0    540.0   20.0    107.1   1095.0   1339.6   0.809
20260403155223    171    615.0    640.0   20.0     45.2   1364.0   1484.0   0.888
20260403155223    172     90.0    105.0   20.0     76.0   1091.2   1089.0   0.650
20260403155223    172   1080.0   1190.0   19.3     53.3   1099.5   1460.4   0.821
20260403155223    172   1230.0   1245.0   20.0     24.2   1441.9   1463.0   0.663
20260403155223    172   1285.0   1325.0   20.0     40.0   1469.9   1542.7   0.832
20260403155223    172   1630.0   1725.0   20.0     59.4   1570.2   1581.2   0.834
20260403155223    172   1765.0   1780.0   20.0     40.6   1586.0   1617.4   0.822
20260403155223    173    680.0    695.0   20.0    283.0   1102.3   1711.6   0.932
20260403155223    175    595.0    610.0   20.0    322.2   1085.8   1088.4   0.848
20260403155223    178    820.0    840.0   20.0    222.9   1090.8   1089.3   0.839
20260403155223    178    980.0   1065.0   20.0    207.8   1095.9   1569.6   0.891
20260403155223    179    420.0    440.0   20.0    271.4   1108.8   1622.5   0.840
20260403155223    180    440.0    460.0   20.0    394.5   1111.9   1796.6   0.863
20260403155223    180    610.0    625.0   20.0     21.2   1801.6   1793.6   0.803
20260403155223    182    745.0    760.0   20.0    249.2   1114.9   1609.1   0.893
20260403155223    184     50.0     65.0   20.0     24.4   1120.0   1179.0   0.763
20260403155223    184    295.0    325.0   20.0     40.7   1223.3   1217.2   0.754
20260403155223    184    425.0    440.0   20.0     42.6   1192.4   1205.8   0.816
20260403155223    184    640.0    685.0   20.0     69.5   1282.5   1294.6   0.884
20260403155223    184    730.0    785.0   20.0     23.5   1341.6   1444.7   0.741
20260403155223    184    910.0    925.0   20.0     32.6   1480.8   1548.9   0.813
20260403155223    184   1015.0   1065.0   20.0     36.4   1570.1   1586.0   0.855
20260403155223    185   1115.0   1130.0   20.0     52.8    409.0    395.2   0.545
20260403155223    186   1160.0   1175.0   20.0    280.9   1116.3   1118.1   0.780
20260403155223    187   1740.0   1755.0   20.0     28.3   1140.7   1151.1   0.612
20260403155223    188    550.0    565.0   20.0     20.3   1449.9   1454.2   0.524
20260403155223    191   1780.0   1795.0   20.0    106.0   1156.2   1450.0   0.796
20260403155223    192     95.0    140.0   20.0    286.3   1125.4   1124.5   0.838
20260403155223    192    205.0    225.0   20.0    100.3   1121.4   1120.2   0.754
20260403155223    192    930.0    945.0   20.0    204.9   1124.1   1125.0   0.864
20260403155223    192   1065.0   1085.0   20.0    370.9   1126.5   1130.3   0.861
20260403155223    192   1575.0   1655.0   20.0    134.1   1131.7   1494.5   0.866
20260403155223    192   1740.0   1755.0   20.0     27.1   1501.3   1512.5   0.742
20260403155223    193   1190.0   1205.0   20.0    356.6   1145.7   1774.4   0.870
20260403155223    194   1030.0   1150.0   20.0    139.3   1135.0   1558.6   0.869
20260403155223    194   1240.0   1255.0   20.0     39.0   1581.8   1624.8   0.853
20260403155223    195    300.0    315.0   20.0     21.8   1140.5   1141.3   0.729
20260403155223    195    955.0   1000.0   20.0    245.0   1145.5   1144.9   0.903
20260403155223    195   1295.0   1310.0   20.0     74.1   1166.1   1164.7   0.784
20260403155223    195   1510.0   1525.0   20.0     29.2   1166.9   1168.0   0.858
20260403155223    195   1605.0   1620.0   20.0     20.0   1178.3   1145.4   0.700
20260403155223    195   1770.0   1785.0   20.0    136.0   1147.9   1379.1   0.769
