File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403154950     45   1010.0   1025.0   20.0     61.6   1087.3   1073.9   0.733
20260403154950     46    635.0    655.0   20.0     47.5   1063.3   1062.9   0.765
20260403154950     47    540.0    560.0   20.0     54.7   1045.7   1047.6   0.756
20260403154950     48      0.0     15.0   20.0     43.3      0.0    352.8   0.682
20260403154950     48    140.0    155.0   20.0     53.3    358.2    354.9   0.681
20260403154950     48    560.0    575.0   20.0     23.1    349.0    349.2   0.596
20260403154950     48    795.0    810.0   20.0     22.5    349.0    351.7   0.538
20260403154950     48   1135.0   1150.0   20.0     32.2    351.3    347.3   0.550
20260403154950     48   1230.0   1245.0   20.0     46.3    362.7    391.4   0.628
20260403154950     49     95.0    110.0   20.0     52.5   1050.0   1052.5   0.762
20260403154950     53    910.0    925.0   20.0     60.9   1043.9   1044.7   0.635
20260403154950     54    420.0    435.0   20.0     79.3   1055.8   1054.6   0.761
20260403154950     54   1060.0   1100.0   20.0     94.9   1047.1   1046.6   0.802
20260403154950     55   1525.0   1540.0   20.0     21.0   1057.8   1056.5   0.673
20260403154950     59    680.0    695.0   20.0    113.6   1049.3   1049.8   0.785
20260403154950     63   1125.0   1140.0   20.0     80.9   1047.2   1047.8   0.724
20260403154950     63   1365.0   1425.0   20.0     27.1   1047.7   1187.8   0.744
20260403154950     63   1540.0   1560.0   20.0    251.2   1235.1   1045.4   0.899
20260403154950     64    180.0    195.0   20.0     53.6   1013.5   1012.4   0.660
20260403154950     64    865.0    880.0   20.0     37.2   1005.4   1005.7   0.634
20260403154950     68    800.0    815.0   20.0     86.9   1035.6   1035.6   0.602
20260403154950     68    865.0    880.0   20.0     62.0   1036.0   1038.6   0.754
20260403154950     70    400.0    425.0   20.0    190.3   1032.0   1031.4   0.784
20260403154950     72    215.0    235.0   20.0    172.6   1034.6   1035.9   0.827
20260403154950     72    670.0    700.0   20.0    126.0   1030.6   1204.2   0.846
20260403154950     72    940.0    960.0   20.0     65.9   1212.8   1356.8   0.860
20260403154950     72    995.0   1010.0   20.0     31.5   1334.2   1380.2   0.796
20260403154950     72   1190.0   1235.0   20.0     21.8   1385.5   1447.3   0.767
20260403154950     72   1300.0   1315.0   20.0     43.5   1436.9   1482.1   0.800
20260403154950     73    300.0    315.0   20.0     64.3   1047.4   1048.7   0.765
20260403154950     77      0.0     15.0   20.0     80.8      0.0   1021.5   0.570
20260403154950     79   1465.0   1475.0   20.0     21.8   1019.2   1020.6   0.429
20260403154950     80   1465.0   1555.0   20.0    191.4   1018.9   1143.5   0.800
20260403154950     80   1615.0   1630.0   20.0     23.7   1159.3   1135.3   0.538
20260403154950     80   1665.0   1680.0   20.0     23.1   1146.5   1161.3   0.606
20260403154950     80   1735.0   1750.0   20.0     21.8   1156.4   1158.5   0.567
20260403154950     82   1380.0   1395.0   20.0    103.2   1028.6   1026.1   0.806
20260403154950     83   1155.0   1170.0   20.0     69.7   1031.1   1016.7   0.745
20260403154950     83   1390.0   1410.0   20.0    145.3   1016.0   1015.6   0.773
20260403154950     85   1585.0   1600.0   20.0     95.1   1029.1   1028.7   0.760
20260403154950     86    980.0   1030.0   20.0    151.3   1016.8   1017.7   0.829
20260403154950     88   1610.0   1670.0   20.0     51.6   1018.3   1207.0   0.785
20260403154950     88   1725.0   1740.0   20.0     22.3   1223.0   1293.8   0.798
20260403154950     91   1565.0   1590.0   20.0    146.7   1022.1   1012.6   0.769
20260403154950     92    485.0    545.0   20.0    150.4   1005.1   1303.7   0.822
20260403154950     92    660.0    675.0   20.0     26.3   1328.9   1331.4   0.795
20260403154950     92    990.0   1005.0   20.0     25.5   1335.7   1363.8   0.835
20260403154950     93   1385.0   1410.0   20.0    185.3   1018.5   1017.2   0.866
