File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830     55   1425.0   1445.0   20.0     86.6    871.6   1065.8   0.804
20260406172830     55   1580.0   1595.0   20.0     21.4   1112.4   1140.7   0.919
20260406172830     56    230.0    295.0   20.0     75.4    861.1    963.8   0.792
20260406172830     56    465.0    490.0   20.0     36.4   1039.5   1117.9   0.890
20260406172830     56    605.0    620.0   20.0     21.2   1127.7   1155.6   0.840
20260406172830     56   1040.0   1055.0   20.0     24.7   1174.0   1168.9   0.867
20260406172830     57    790.0    805.0   20.0     53.0    859.1    856.6   0.662
20260406172830     57   1295.0   1350.0   20.0     52.5    907.5    856.9   0.775
20260406172830     58     20.0     95.0   20.0    125.4    870.6   1120.8   0.819
20260406172830     58    140.0    155.0   20.0     41.8   1060.2   1084.3   0.701
20260406172830     58    205.0    220.0   20.0     67.9   1086.1   1177.4   0.847
20260406172830     58    370.0    400.0   20.0     34.1   1211.6   1235.5   0.830
20260406172830     58    600.0    615.0   20.0     29.5   1221.1   1235.5   0.674
20260406172830     58    900.0    915.0   20.0     60.3   1226.1   1230.6   0.683
20260406172830     58   1375.0   1390.0   20.0     31.9   1270.7   1262.3   0.675
20260406172830     64    180.0    200.0   20.0     45.4    855.0    854.8   0.812
20260406172830     64   1565.0   1580.0   20.0     23.1    858.3    856.8   0.758
20260406172830     64   1645.0   1660.0   20.0     37.2    859.0    935.0   0.715
20260406172830     64   1735.0   1750.0   20.0     37.8    953.1    981.0   0.678
20260406172830     65    310.0    335.0   20.0     86.5    857.8    859.6   0.796
20260406172830     66    895.0    915.0   20.0    139.1    866.2    864.8   0.805
20260406172830     67   1545.0   1585.0   20.0     56.6    851.0    941.7   0.838
20260406172830     69    340.0    365.0   20.0    273.2    840.4    845.7   0.918
20260406172830     69    540.0    555.0   20.0     69.7    841.4    841.0   0.699
20260406172830     69   1600.0   1615.0   20.0     30.0    844.0    844.2   0.741
20260406172830     70    360.0    385.0   20.0     52.9    846.0    972.4   0.877
20260406172830     70    965.0    980.0   20.0     27.6   1096.8    928.9   0.874
20260406172830     70   1070.0   1085.0   20.0     64.2    913.1    839.9   0.754
20260406172830     71    705.0    720.0   20.0     47.7    844.1    844.0   0.795
20260406172830     73    115.0    130.0   20.0     59.5    843.1    842.6   0.754
20260406172830     73   1535.0   1575.0   20.0    197.5    844.6    847.2   0.770
20260406172830     73   1635.0   1650.0   20.0     39.9    845.2    900.2   0.723
20260406172830     74    650.0    670.0   20.0     99.9    879.5    879.7   0.803
20260406172830     76    100.0    115.0   20.0     36.5   1128.0   1174.6   0.768
20260406172830     76    150.0    195.0   20.0     24.0   1193.8   1207.2   0.876
20260406172830     76    275.0    290.0   20.0     39.1   1195.5   1258.5   0.783
20260406172830     76    590.0    615.0   20.0     24.4   1232.1   1234.0   0.858
20260406172830     76    650.0    710.0   20.0     66.7   1241.4   1233.2   0.858
20260406172830     76    770.0    875.0   20.0    149.7   1262.1   1353.3   0.895
20260406172830     76    990.0   1725.0   20.0    174.0   1322.6   1344.5   0.896
20260406172830     77   1070.0   1085.0   20.0     58.3    846.5    844.7   0.772
20260406172830     78     95.0    110.0   20.0     48.6    856.3    856.6   0.728
20260406172830     79    520.0    545.0   20.0    130.6    853.0    851.8   0.822
20260406172830     81    225.0    240.0   20.0     29.4    845.3    844.1   0.636
20260406172830     81    785.0    800.0   20.0     90.8    842.1    842.4   0.826
20260406172830     82   1585.0   1605.0   20.0     97.8    841.2    843.5   0.851
20260406172830     82   1720.0   1735.0   20.0    103.2    842.1    956.2   0.765
20260406172830     82   1780.0   1800.0   20.0    204.2    968.8    841.1   0.781
20260406172830     83    880.0    895.0   20.0     28.1    838.3    914.3   0.768
20260406172830     83   1285.0   1300.0   20.0     34.2   1086.4   1136.8   0.833
20260406172830     84    965.0    990.0   20.0    173.0    870.6    843.1   0.860
20260406172830     84   1700.0   1715.0   20.0     95.6    845.3    844.4   0.721
20260406172830     85    395.0    410.0   20.0     84.0    839.3    839.7   0.785
20260406172830     85    720.0    745.0   20.0    136.1    834.1    837.9   0.822
20260406172830     85    915.0    930.0   20.0    259.0    837.6   1301.4   0.860
20260406172830     87    660.0    675.0   20.0     63.3    836.4    836.7   0.603
20260406172830     87   1610.0   1625.0   20.0     42.9    840.6    840.4   0.792
20260406172830     88   1455.0   1480.0   20.0    130.0    833.4    836.4   0.855
20260406172830     90   1445.0   1480.0   20.0    130.8    864.8    860.5   0.930
20260406172830     90   1625.0   1650.0   20.0    172.2    863.6    862.2   0.832
20260406172830     91     35.0     55.0   20.0     86.4    841.6    841.5   0.719
20260406172830     91   1215.0   1230.0   20.0     91.4    877.7    842.7   0.744
20260406172830     92    205.0    220.0   20.0     33.4    839.5    841.0   0.808
20260406172830     93   1150.0   1170.0   20.0     83.8    839.7    841.5   0.810
20260406172830     93   1490.0   1510.0   20.0     45.2    842.1    841.9   0.762
20260406172830     93   1765.0   1785.0   20.0     39.6    844.4    917.2   0.807
20260406172830     94    670.0    685.0   20.0     57.0    852.8    850.1   0.752
20260406172830     94   1640.0   1695.0   20.0     54.4    835.0    832.8   0.762
